center_lon,center_lat,value,count,v0_lon,v0_lat,v1_lon,v1_lat,v2_lon,v2_lat,v3_lon,v3_lat,v4_lon,v4_lat,v5_lon,v5_lat
140.10468750056063,35.47189814814814,0.29629547984175375,10.0,140.12804687560734,35.463024691358015,140.12804687560734,35.48077160493827,140.10468750056063,35.48964506172839,140.08132812551392,35.48077160493827,140.08132812551392,35.463024691358015,140.10468750056063,35.454151234567895
140.10468750056063,35.52513888888888,0.3422880773653973,29.0,140.12804687560734,35.516265432098756,140.12804687560734,35.53401234567901,140.10468750056063,35.54288580246913,140.08132812551392,35.53401234567901,140.08132812551392,35.516265432098756,140.10468750056063,35.507391975308636
140.10468750056063,35.57837962962962,0.0365390686360329,1.0,140.12804687560734,35.569506172839496,140.12804687560734,35.58725308641975,140.10468750056063,35.59612654320987,140.08132812551392,35.58725308641975,140.08132812551392,35.569506172839496,140.10468750056063,35.560632716049376
140.10468750056063,35.63162037037037,0.2726611833886704,42.0,140.12804687560734,35.622746913580244,140.12804687560734,35.6404938271605,140.10468750056063,35.64936728395062,140.08132812551392,35.6404938271605,140.08132812551392,35.622746913580244,140.10468750056063,35.613873456790124
140.10468750056063,35.68486111111111,0.36967778133564794,34.0,140.12804687560734,35.675987654320984,140.12804687560734,35.69373456790124,140.10468750056063,35.70260802469136,140.08132812551392,35.69373456790124,140.08132812551392,35.675987654320984,140.10468750056063,35.667114197530864
140.10468750056063,35.73810185185185,0.5608574522782636,30.0,140.12804687560734,35.729228395061725,140.12804687560734,35.74697530864198,140.10468750056063,35.7558487654321,140.08132812551392,35.74697530864198,140.08132812551392,35.729228395061725,140.10468750056063,35.720354938271605
140.10468750056063,35.79134259259259,0.595590681035845,15.0,140.12804687560734,35.782469135802465,140.12804687560734,35.80021604938272,140.10468750056063,35.80908950617284,140.08132812551392,35.80021604938272,140.08132812551392,35.782469135802465,140.10468750056063,35.773595679012345
140.10468750056063,35.84458333333333,0.28923055277912024,4.0,140.12804687560734,35.835709876543206,140.12804687560734,35.85345679012346,140.10468750056063,35.86233024691358,140.08132812551392,35.85345679012346,140.08132812551392,35.835709876543206,140.10468750056063,35.826836419753086
140.15140625065408,35.4186574074074,0.18524761450298735,1.0,140.1747656257008,35.409783950617275,140.1747656257008,35.42753086419753,140.15140625065408,35.43640432098765,140.12804687560737,35.42753086419753,140.12804687560737,35.409783950617275,140.15140625065408,35.400910493827155
140.15140625065408,35.47189814814814,0.2721635209330576,4.0,140.1747656257008,35.463024691358015,140.1747656257008,35.48077160493827,140.15140625065408,35.48964506172839,140.12804687560737,35.48077160493827,140.12804687560737,35.463024691358015,140.15140625065408,35.454151234567895
140.15140625065408,35.52513888888888,0.4837393501011669,42.0,140.1747656257008,35.516265432098756,140.1747656257008,35.53401234567901,140.15140625065408,35.54288580246913,140.12804687560737,35.53401234567901,140.12804687560737,35.516265432098756,140.15140625065408,35.507391975308636
140.15140625065408,35.57837962962962,0.2659153837422633,47.0,140.1747656257008,35.569506172839496,140.1747656257008,35.58725308641975,140.15140625065408,35.59612654320987,140.12804687560737,35.58725308641975,140.12804687560737,35.569506172839496,140.15140625065408,35.560632716049376
140.15140625065408,35.63162037037037,0.3048316906321543,49.0,140.1747656257008,35.622746913580244,140.1747656257008,35.6404938271605,140.15140625065408,35.64936728395062,140.12804687560737,35.6404938271605,140.12804687560737,35.622746913580244,140.15140625065408,35.613873456790124
140.15140625065408,35.68486111111111,0.39222501714050795,35.0,140.1747656257008,35.675987654320984,140.1747656257008,35.69373456790124,140.15140625065408,35.70260802469136,140.12804687560737,35.69373456790124,140.12804687560737,35.675987654320984,140.15140625065408,35.667114197530864
140.15140625065408,35.73810185185185,0.4915972075047886,29.0,140.1747656257008,35.729228395061725,140.1747656257008,35.74697530864198,140.15140625065408,35.7558487654321,140.12804687560737,35.74697530864198,140.12804687560737,35.729228395061725,140.15140625065408,35.720354938271605
140.15140625065408,35.79134259259259,0.5580380065092426,27.0,140.1747656257008,35.782469135802465,140.1747656257008,35.80021604938272,140.15140625065408,35.80908950617284,140.12804687560737,35.80021604938272,140.12804687560737,35.782469135802465,140.15140625065408,35.773595679012345
140.15140625065408,35.84458333333333,0.5729890947089091,22.0,140.1747656257008,35.835709876543206,140.1747656257008,35.85345679012346,140.15140625065408,35.86233024691358,140.12804687560737,35.85345679012346,140.12804687560737,35.835709876543206,140.15140625065408,35.826836419753086
140.1981250007475,35.4186574074074,0.23048196391029457,4.0,140.2214843757942,35.409783950617275,140.2214843757942,35.42753086419753,140.1981250007475,35.43640432098765,140.1747656257008,35.42753086419753,140.1747656257008,35.409783950617275,140.1981250007475,35.400910493827155
140.1981250007475,35.47189814814814,0.6113095408568949,2.0,140.2214843757942,35.463024691358015,140.2214843757942,35.48077160493827,140.1981250007475,35.48964506172839,140.1747656257008,35.48077160493827,140.1747656257008,35.463024691358015,140.1981250007475,35.454151234567895
140.1981250007475,35.52513888888888,0.4006568788461422,16.0,140.2214843757942,35.516265432098756,140.2214843757942,35.53401234567901,140.1981250007475,35.54288580246913,140.1747656257008,35.53401234567901,140.1747656257008,35.516265432098756,140.1981250007475,35.507391975308636
140.1981250007475,35.57837962962962,0.4878041914349959,10.0,140.2214843757942,35.569506172839496,140.2214843757942,35.58725308641975,140.1981250007475,35.59612654320987,140.1747656257008,35.58725308641975,140.1747656257008,35.569506172839496,140.1981250007475,35.560632716049376
140.1981250007475,35.63162037037037,0.27159982065316257,18.0,140.2214843757942,35.622746913580244,140.2214843757942,35.6404938271605,140.1981250007475,35.64936728395062,140.1747656257008,35.6404938271605,140.1747656257008,35.622746913580244,140.1981250007475,35.613873456790124
140.1981250007475,35.68486111111111,0.332193972932721,32.0,140.2214843757942,35.675987654320984,140.2214843757942,35.69373456790124,140.1981250007475,35.70260802469136,140.1747656257008,35.69373456790124,140.1747656257008,35.675987654320984,140.1981250007475,35.667114197530864
140.1981250007475,35.73810185185185,0.36764372412898727,22.0,140.2214843757942,35.729228395061725,140.2214843757942,35.74697530864198,140.1981250007475,35.7558487654321,140.1747656257008,35.74697530864198,140.1747656257008,35.729228395061725,140.1981250007475,35.720354938271605
140.1981250007475,35.79134259259259,0.47356546197316957,17.0,140.2214843757942,35.782469135802465,140.2214843757942,35.80021604938272,140.1981250007475,35.80908950617284,140.1747656257008,35.80021604938272,140.1747656257008,35.782469135802465,140.1981250007475,35.773595679012345
140.1981250007475,35.84458333333333,0.3003806221216388,14.0,140.2214843757942,35.835709876543206,140.2214843757942,35.85345679012346,140.1981250007475,35.86233024691358,140.1747656257008,35.85345679012346,140.1747656257008,35.835709876543206,140.1981250007475,35.826836419753086
140.24484375084094,35.4186574074074,0.22898698510423807,11.0,140.26820312588765,35.409783950617275,140.26820312588765,35.42753086419753,140.24484375084094,35.43640432098765,140.22148437579423,35.42753086419753,140.22148437579423,35.409783950617275,140.24484375084094,35.400910493827155
140.24484375084094,35.47189814814814,0.23892966554925962,7.0,140.26820312588765,35.463024691358015,140.26820312588765,35.48077160493827,140.24484375084094,35.48964506172839,140.22148437579423,35.48077160493827,140.22148437579423,35.463024691358015,140.24484375084094,35.454151234567895
140.24484375084094,35.52513888888888,0.23469506272497473,18.0,140.26820312588765,35.516265432098756,140.26820312588765,35.53401234567901,140.24484375084094,35.54288580246913,140.22148437579423,35.53401234567901,140.22148437579423,35.516265432098756,140.24484375084094,35.507391975308636
140.24484375084094,35.57837962962962,0.5909888400213388,8.0,140.26820312588765,35.569506172839496,140.26820312588765,35.58725308641975,140.24484375084094,35.59612654320987,140.22148437579423,35.58725308641975,140.22148437579423,35.569506172839496,140.24484375084094,35.560632716049376
140.24484375084094,35.63162037037037,0.47273641631953156,2.0,140.26820312588765,35.622746913580244,140.26820312588765,35.6404938271605,140.24484375084094,35.64936728395062,140.22148437579423,35.6404938271605,140.22148437579423,35.622746913580244,140.24484375084094,35.613873456790124
140.24484375084094,35.68486111111111,0.37477071093655434,10.0,140.26820312588765,35.675987654320984,140.26820312588765,35.69373456790124,140.24484375084094,35.70260802469136,140.22148437579423,35.69373456790124,140.22148437579423,35.675987654320984,140.24484375084094,35.667114197530864
140.24484375084094,35.73810185185185,0.3773195151209902,17.0,140.26820312588765,35.729228395061725,140.26820312588765,35.74697530864198,140.24484375084094,35.7558487654321,140.22148437579423,35.74697530864198,140.22148437579423,35.729228395061725,140.24484375084094,35.720354938271605
140.24484375084094,35.79134259259259,0.3427094277843823,7.0,140.26820312588765,35.782469135802465,140.26820312588765,35.80021604938272,140.24484375084094,35.80908950617284,140.22148437579423,35.80021604938272,140.22148437579423,35.782469135802465,140.24484375084094,35.773595679012345
140.24484375084094,35.84458333333333,0.15926953559253723,18.0,140.26820312588765,35.835709876543206,140.26820312588765,35.85345679012346,140.24484375084094,35.86233024691358,140.22148437579423,35.85345679012346,140.22148437579423,35.835709876543206,140.24484375084094,35.826836419753086
140.2915625009344,35.31217592592592,0.269432408714694,3.0,140.3149218759811,35.303302469135794,140.3149218759811,35.32104938271605,140.2915625009344,35.32992283950617,140.26820312588768,35.32104938271605,140.26820312588768,35.303302469135794,140.2915625009344,35.294429012345674
140.2915625009344,35.4186574074074,0.3514507647169485,36.0,140.3149218759811,35.409783950617275,140.3149218759811,35.42753086419753,140.2915625009344,35.43640432098765,140.26820312588768,35.42753086419753,140.26820312588768,35.409783950617275,140.2915625009344,35.400910493827155
140.2915625009344,35.47189814814814,0.4172639253301333,13.0,140.3149218759811,35.463024691358015,140.3149218759811,35.48077160493827,140.2915625009344,35.48964506172839,140.26820312588768,35.48077160493827,140.26820312588768,35.463024691358015,140.2915625009344,35.454151234567895
140.2915625009344,35.52513888888888,0.13653060282063192,19.0,140.3149218759811,35.516265432098756,140.3149218759811,35.53401234567901,140.2915625009344,35.54288580246913,140.26820312588768,35.53401234567901,140.26820312588768,35.516265432098756,140.2915625009344,35.507391975308636
140.2915625009344,35.57837962962962,0.41405389836168205,10.0,140.3149218759811,35.569506172839496,140.3149218759811,35.58725308641975,140.2915625009344,35.59612654320987,140.26820312588768,35.58725308641975,140.26820312588768,35.569506172839496,140.2915625009344,35.560632716049376
140.2915625009344,35.63162037037037,0.47676252710143907,26.0,140.3149218759811,35.622746913580244,140.3149218759811,35.6404938271605,140.2915625009344,35.64936728395062,140.26820312588768,35.6404938271605,140.26820312588768,35.622746913580244,140.2915625009344,35.613873456790124
140.2915625009344,35.68486111111111,0.4539275448583647,27.0,140.3149218759811,35.675987654320984,140.3149218759811,35.69373456790124,140.2915625009344,35.70260802469136,140.26820312588768,35.69373456790124,140.26820312588768,35.675987654320984,140.2915625009344,35.667114197530864
140.2915625009344,35.73810185185185,0.4316546717955998,22.0,140.3149218759811,35.729228395061725,140.3149218759811,35.74697530864198,140.2915625009344,35.7558487654321,140.26820312588768,35.74697530864198,140.26820312588768,35.729228395061725,140.2915625009344,35.720354938271605
140.2915625009344,35.79134259259259,0.14403053434457558,28.0,140.3149218759811,35.782469135802465,140.3149218759811,35.80021604938272,140.2915625009344,35.80908950617284,140.26820312588768,35.80021604938272,140.26820312588768,35.782469135802465,140.2915625009344,35.773595679012345
140.2915625009344,35.84458333333333,0.33262829191734783,9.0,140.3149218759811,35.835709876543206,140.3149218759811,35.85345679012346,140.2915625009344,35.86233024691358,140.26820312588768,35.85345679012346,140.26820312588768,35.835709876543206,140.2915625009344,35.826836419753086
140.3382812510278,35.31217592592592,0.2490985870222636,8.0,140.36164062607452,35.303302469135794,140.36164062607452,35.32104938271605,140.3382812510278,35.32992283950617,140.3149218759811,35.32104938271605,140.3149218759811,35.303302469135794,140.3382812510278,35.294429012345674
140.3382812510278,35.36541666666666,0.32462278608159284,9.0,140.36164062607452,35.356543209876534,140.36164062607452,35.37429012345679,140.3382812510278,35.38316358024691,140.3149218759811,35.37429012345679,140.3149218759811,35.356543209876534,140.3382812510278,35.347669753086414
140.3382812510278,35.4186574074074,0.4485671641518627,34.0,140.36164062607452,35.409783950617275,140.36164062607452,35.42753086419753,140.3382812510278,35.43640432098765,140.3149218759811,35.42753086419753,140.3149218759811,35.409783950617275,140.3382812510278,35.400910493827155
